sample_index,forecast_hour,pv_error_normalized,load_error_normalized,ev_error_normalized,price_error_normalized,epsilon_RL,omega_RL,epsilon_EM,Phi
672,13,0.0,0.12190684676170355,0.04499934064541944,0.07973659038543701,0.12190684676170355,0.8852308267800941,0.09155798438594781,0.8077805683665568
672,14,0.0,0.006144642829894992,0.1595965643931802,0.03502589464187622,0.006144642829894992,0.9938741968803441,0.16339484894442152,0.8440534206549613
672,15,0.0,0.021413356065750094,0.01368405022009131,0.0009808838367462158,0.021413356065750094,0.9788142821154929,0.013719160452708868,0.965477466067543
672,16,0.0,0.08099494874477386,0.0356200141811093,0.00346529483795166,0.08099494874477386,0.9221983496920765,0.03578817791640645,0.8897781413963247
672,17,0.0,0.09718537330627441,0.024806297221739063,0.006599187850952204,0.09718537330627441,0.9073877850681158,0.02566907988505654,0.8843923736814479
672,18,0.0,0.031752109527587835,0.05061418548181756,0.0020125955343246738,0.031752109527587835,0.9687466953930353,0.05065418356634144,0.9208977282906623
672,19,0.0,0.1525229215621947,0.10204515629039247,0.016148120164871216,0.1525229215621947,0.8585392146708498,0.10331493457961316,0.7742675013347471
672,20,0.0,0.01600468158721924,0.08002777487044821,0.024123862385749845,0.01600468158721924,0.9841227127881861,0.08358472041660328,0.9052090187507053
672,21,0.0,0.07770830392837513,0.06050057280906641,0.025750532746314975,0.07770830392837513,0.9252342743880195,0.06575263680601855,0.866354638702329
672,22,0.0,0.0036010146141052246,0.0,0.028027102351188715,0.0036010146141052246,0.996405461263445,0.028027102351188715,0.9688668202251498
672,23,0.0,0.033724069595336914,0.09713814191351954,0.03503686189651484,0.033724069595336914,0.9668382479035134,0.10326374148735128,0.8719808545698685
672,24,0.0,0.04821401834487915,0.020929036689224908,0.0032477080821990967,0.04821401834487915,0.9529298207889882,0.02117952276436142,0.9329594499260604
673,1,0.009999999776482582,0.049185723066329956,0.020984996466411956,0.1981818675994873,0.050191984908821395,0.9510468203355659,0.19928979582988196,0.7792044772299154
673,2,0.024999991059303284,0.12203547358512878,0.14715775510947804,0.06589087843894947,0.1245698854704134,0.8828765589667223,0.16123589163184954,0.7514085425197989
673,3,0.020999997854232788,0.016619130969047574,0.3658202576107343,0.07142242789268494,0.026780504551709584,0.9735749133355308,0.37272727842816894,0.6706500701863155
673,4,0.24400000274181366,0.01837676763534546,0.30540597784050627,0.040921151638031006,0.2446910438220585,0.7829463970044164,0.3081352819008212,0.5753214644924836
673,5,0.3779999762773514,0.01920558512210843,0.07598305054094667,0.022869616746902466,0.3784875646115216,0.6848964879560158,0.07935013131468818,0.6326501495715449
673,6,0.5190000087022781,0.0059588700532913486,0.03741634446146935,0.022692769765853882,0.5190342157943701,0.5950950038809176,0.04376008035304986,0.5696151645128268
673,7,0.3449999690055847,0.01887691020965576,0.01901451603407145,0.019953489303588867,0.3455160146113604,0.7078549956904305,0.027562538986791393,0.6886111378367005
673,8,0.32500001043081284,0.12202116847038269,0.0570620138618782,0.020506054162979126,0.3471515120734835,0.7066982468291855,0.06063473990468017,0.6651210319342452
673,9,0.20699999295175076,0.02783665060997015,0.053991210201451645,0.019976049661636353,0.2088632954810548,0.811506164620848,0.05756816254755312,0.7661085125143936
673,10,0.015000000596046448,0.1259365975856781,0.09726910982150871,0.027908831834793146,0.12682675833332024,0.8808862655838486,0.1011937874567974,0.7961079030015362
673,11,0.0,0.176451250910759,0.020398317806186506,0.04624527692794789,0.176451250910759,0.8382396415782659,0.05054420844631732,0.7969244008310657
673,12,0.0,0.12190684676170355,0.016591203420166623,0.07973659038543701,0.12190684676170355,0.8852308267800941,0.08144440973587024,0.8159915687402504
673,13,0.0,0.006144642829894992,0.1144373409274558,0.03502589464187622,0.006144642829894992,0.9938741968803441,0.11967755969274509,0.8817716096147822
673,14,0.0,0.021413356065750094,0.058614252661725555,0.0009808838367462158,0.021413356065750094,0.9788142821154929,0.05862245941781862,0.923083285120356
673,15,0.0,0.08099494874477386,0.02130359010101196,0.00346529483795166,0.08099494874477386,0.9221983496920765,0.02158358680817137,0.9025072680622613
673,16,0.0,0.09718537330627441,0.06198955536340864,0.006599187850952204,0.09718537330627441,0.9073877850681158,0.06233982879704804,0.8525484811107663
673,17,0.0,0.031752109527587835,0.06104863768311271,0.0020125955343246738,0.031752109527587835,0.9687466953930353,0.0610818033766911,0.9113448503465418
673,18,0.0,0.1525229215621947,0.04980406727577493,0.016148120164871216,0.1525229215621947,0.8585392146708498,0.052356536383426244,0.8147455215913373
673,19,0.0,0.01600468158721924,0.11829489689245876,0.024123862385749845,0.01600468158721924,0.9841227127881861,0.12072962920179969,0.8722019299927344
673,20,0.0,0.07770830392837513,0.07637338669739145,0.025750532746314975,0.07770830392837513,0.9252342743880195,0.08059766828108819,0.8535885676283455
673,21,0.0,0.0036010146141052246,0.03964222233213041,0.028027102351188715,0.0036010146141052246,0.996405461263445,0.04854919420169677,0.9491862799871639
673,22,0.0,0.033724069595336914,0.0,0.03503686189651484,0.033724069595336914,0.9668382479035134,0.03503686189651484,0.9335498357689094
673,23,0.0,0.04821401834487915,0.060227191554586446,0.0032477080821990967,0.04821401834487915,0.9529298207889882,0.0603146931546537,0.8971531358353428
673,24,0.0,0.05380135774612416,0.01788526672145102,0.07016313076019287,0.05380135774612416,0.9476203252443068,0.07240682069922258,0.8814313326777214
674,1,0.024999991059303284,0.12203547358512878,0.04172191084820126,0.06589087843894947,0.1245698854704134,0.8828765589667223,0.07798926660946152,0.8166381753228115
674,2,0.020999997854232788,0.016619130969047574,0.3743141775617169,0.07142242789268494,0.026780504551709584,0.9735749133355308,0.38106727323373013,0.6650801110846761
674,3,0.24400000274181366,0.01837676763534546,0.26687149342366034,0.040921151638031006,0.2446910438220585,0.7829463970044164,0.26999061956586107,0.5976908312112741
674,4,0.3779999762773514,0.01920558512210843,0.05678525601046058,0.022869616746902466,0.3784875646115216,0.6848964879560158,0.06121751930880368,0.6442263857900615
674,5,0.5190000087022781,0.0059588700532913486,0.02890893692287444,0.022692769765853882,0.5190342157943701,0.5950950038809176,0.03675171334314613,0.5736212583306833
674,6,0.3449999690055847,0.01887691020965576,0.05393314622726442,0.019953489303588867,0.3455160146113604,0.7078549956904305,0.05750587793747628,0.6682974684284421
674,7,0.32500001043081284,0.12202116847038269,0.010572342776210997,0.020506054162979126,0.3471515120734835,0.7066982468291855,0.023071035718249287,0.6905806263413076
674,8,0.20699999295175076,0.02783665060997015,0.04853094793238427,0.019976049661636353,0.2088632954810548,0.811506164620848,0.05248138210165539,0.7700154668001439
674,9,0.015000000596046448,0.1259365975856781,0.07569368136551541,0.027908831834793146,0.12682675833332024,0.8808862655838486,0.08067488018613314,0.8126119102915837
674,10,0.0,0.176451250910759,0.018267010998146038,0.04624527692794789,0.176451250910759,0.8382396415782659,0.04972232224010638,0.7975796512372519
674,11,0.0,0.12190684676170355,0.0018260081424863739,0.07973659038543701,0.12190684676170355,0.8852308267800941,0.07975749589870154,0.8173692378864439
674,12,0.0,0.006144642829894992,0.07015180721193032,0.03502589464187622,0.006144642829894992,0.9938741968803441,0.07840975290462056,0.9189216685981846
674,13,0.0,0.021413356065750094,0.014276365222430643,0.0009808838367462158,0.021413356065750094,0.9788142821154929,0.014310022259431223,0.9649071708070284
674,14,0.0,0.08099494874477386,0.02309549650488446,0.00346529483795166,0.08099494874477386,0.9221983496920765,0.023354019506737267,0.9009108532736494
674,15,0.0,0.09718537330627441,0.007260045960843092,0.006599187850952204,0.09718537330627441,0.9073877850681158,0.009811093091277305,0.8985288480284331
674,16,0.0,0.031752109527587835,0.07322779531424854,0.0020125955343246738,0.031752109527587835,0.9687466953930353,0.07325544721978199,0.9003177190870036
674,17,0.0,0.1525229215621947,0.04989453906585892,0.016148120164871216,0.1525229215621947,0.8585392146708498,0.052442604945346125,0.8146754006336115
674,18,0.0,0.01600468158721924,0.05933056924459634,0.024123862385749845,0.01600468158721924,0.9841227127881861,0.06404746039691533,0.9230682145236044
674,19,0.0,0.07770830392837513,0.10538932994836919,0.025750532746314975,0.07770830392837513,0.9252342743880195,0.10848963454489681,0.8301092681579809
674,20,0.0,0.0036010146141052246,0.06068903058332626,0.028027102351188715,0.0036010146141052246,0.996405461263445,0.06684816302149162,0.9319751035005404
674,21,0.0,0.033724069595336914,0.022150588095446785,0.03503686189651484,0.033724069595336914,0.9668382479035134,0.041451540918638986,0.9275805791226087
674,22,0.0,0.04821401834487915,0.0026299566595255047,0.0032477080821990967,0.04821401834487915,0.9529298207889882,0.0041790285735041205,0.9489558093765911
674,23,0.0,0.05380135774612416,0.08062300380391473,0.07016313076019287,0.05380135774612416,0.9476203252443068,0.10687812526629559,0.8515649684091077
674,24,0.006999999284744263,0.057773917913437,0.13452589621772718,0.10954791307449341,0.05819643959088028,0.9434645954330217,0.1734876422462403,0.793196668963099
675,1,0.020999997854232788,0.016619130969047574,0.31753737361231493,0.07142242789268494,0.026780504551709584,0.9735749133355308,0.3254706543556464,0.7031035090892184
675,2,0.24400000274181366,0.01837676763534546,0.33315932434483864,0.040921151638031006,0.2446910438220585,0.7829463970044164,0.33566303944475645,0.5597001510171595
675,3,0.3779999762773514,0.01920558512210843,0.03321176650020463,0.022869616746902466,0.3784875646115216,0.6848964879560158,0.04032419626247145,0.6578280125839714
675,4,0.5190000087022781,0.0059588700532913486,0.04862133420368553,0.022692769765853882,0.5190342157943701,0.5950950038809176,0.053656275862125694,0.5640059422380596
675,5,0.3449999690055847,0.01887691020965576,0.023744218297667152,0.019953489303588867,0.3455160146113604,0.7078549956904305,0.03101499053612151,0.6862378404514681
675,6,0.32500001043081284,0.12202116847038269,0.0488201936258551,0.020506054162979126,0.3471515120734835,0.7066982468291855,0.05295195523303192,0.6702506934138991
675,7,0.20699999295175076,0.02783665060997015,0.10287342096133312,0.019976049661636353,0.2088632954810548,0.811506164620848,0.10479495837287123,0.7307687228856071
675,8,0.015000000596046448,0.1259365975856781,0.08133816978988156,0.027908831834793146,0.12682675833332024,0.8808862655838486,0.08599302738681995,0.8083017916168783
675,9,0.0,0.176451250910759,0.02348503262082785,0.04624527692794789,0.176451250910759,0.8382396415782659,0.05186687184845388,0.7958710348696865
675,10,0.0,0.12190684676170355,0.030567515109295618,0.07973659038543701,0.12190684676170355,0.8852308267800941,0.0853949461399911,0.8127743234490324
675,11,0.0,0.006144642829894992,0.09958314136483137,0.03502589464187622,0.006144642829894992,0.9938741968803441,0.10556332383717273,0.8943053863519725
675,12,0.0,0.021413356065750094,0.015618660580746596,0.0009808838367462158,0.021413356065750094,0.9788142821154929,0.015649431026007226,0.9636156308265903
675,13,0.0,0.08099494874477386,0.02806722450576417,0.00346529483795166,0.08099494874477386,0.9221983496920765,0.028280335213198997,0.8964835959742337
675,14,0.0,0.09718537330627441,0.023454166563618498,0.006599187850952204,0.09718537330627441,0.9073877850681158,0.024364876553886233,0.8855465536403385
675,15,0.0,0.031752109527587835,0.037769851403921764,0.0020125955343246738,0.031752109527587835,0.9687466953930353,0.037823434744336935,0.9327896638067917
675,16,0.0,0.1525229215621947,0.058509194139891474,0.016148120164871216,0.1525229215621947,0.8585392146708498,0.06069668511342799,0.8079786802198938
675,17,0.0,0.01600468158721924,0.0525811593320775,0.024123862385749845,0.01600468158721924,0.9841227127881861,0.05785100736471161,0.9288057210973119
675,18,0.0,0.07770830392837513,0.0445620906702935,0.025750532746314975,0.07770830392837513,0.9252342743880195,0.05146717266011898,0.8788197397246403
675,19,0.0,0.0036010146141052246,0.06462343134721558,0.028027102351188715,0.0036010146141052246,0.996405461263445,0.07043938064245238,0.9286341806676389
675,20,0.0,0.033724069595336914,0.04658312975047153,0.03503686189651484,0.033724069595336914,0.9668382479035134,0.058288675305797774,0.9120935249292125
675,21,0.0,0.04821401834487915,0.0182238681987342,0.0032477080821990967,0.04821401834487915,0.9529298207889882,0.018510996189076832,0.9354524017866304
675,22,0.0,0.05380135774612416,0.03169952080263552,0.07016313076019287,0.05380135774612416,0.9476203252443068,0.07699171732848051,0.8773993113951827
675,23,0.006999999284744263,0.057773917913437,0.1748535263780358,0.10954791307449341,0.05819643959088028,0.9434645954330217,0.20633589349846823,0.7675648307240988
675,24,0.0260000079870224,0.1362824440002442,0.09714456935182064,0.07018566131591808,0.1387404229415671,0.8704539490106723,0.11984612805136197,0.7721421984830529
676,1,0.24400000274181366,0.01837676763534546,0.26588252276113056,0.040921151638031006,0.2446910438220585,0.7829463970044164,0.26901311596501354,0.5982753617948078
676,2,0.3779999762773514,0.01920558512210843,0.024579978393729274,0.022869616746902466,0.3784875646115216,0.6848964879560158,0.03357372049663843,0.6622836866810021
676,3,0.5190000087022781,0.0059588700532913486,0.057588748869450535,0.022692769765853882,0.5190342157943701,0.5950950038809176,0.06189851206608033,0.559376377234725
676,4,0.3449999690055847,0.01887691020965576,0.020876383716071367,0.019953489303588867,0.3455160146113604,0.7078549956904305,0.028878454467804973,0.6877055797296633
676,5,0.32500001043081284,0.12202116847038269,0.009766883694801776,0.020506054162979126,0.3471515120734835,0.7066982468291855,0.022713218055634882,0.6908277725008655
676,6,0.20699999295175076,0.02783665060997015,0.1162105460481262,0.019976049661636353,0.2088632954810548,0.811506164620848,0.11791494211035267,0.7212436700265005
676,7,0.015000000596046448,0.1259365975856781,0.1372010333654572,0.027908831834793146,0.12682675833332024,0.8808862655838486,0.14001080833611404,0.7657974523940273
676,8,0.0,0.176451250910759,0.02314922741799358,0.04624527692794789,0.176451250910759,0.8382396415782659,0.05171568783447219,0.7959913669432637
676,9,0.0,0.12190684676170355,0.049602141092294716,0.07973659038543701,0.12190684676170355,0.8852308267800941,0.0939057838859507,0.8058862861196223
676,10,0.0,0.006144642829894992,0.06396984735339623,0.03502589464187622,0.006144642829894992,0.9938741968803441,0.07293116388678181,0.92396987866734
676,11,0.0,0.021413356065750094,0.014767121369703429,0.0009808838367462158,0.021413356065750094,0.9788142821154929,0.014799662382930958,0.9644348291888897
676,12,0.0,0.08099494874477386,0.016115346124159324,0.00346529483795166,0.08099494874477386,0.9221983496920765,0.016483708594105615,0.9071217017402774
676,13,0.0,0.09718537330627441,0.0030693582536564096,0.006599187850952204,0.09718537330627441,0.9073877850681158,0.007278065703292592,0.9008077312276764
676,14,0.0,0.031752109527587835,0.06633829536715191,0.0020125955343246738,0.031752109527587835,0.9687466953930353,0.06636881777615353,0.9065392717754333
676,15,0.0,0.1525229215621947,0.031360874242614044,0.016148120164871216,0.1525229215621947,0.8585392146708498,0.03527415793637281,0.8287828672055426
